TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Target
0.230412633961107,-1.8541802760584072,1.4556556828655185,1.2545782824337104,1.7627371639899436,0.42888924517703725,1.36088130508683,-0.20433291408362084,0.5274647241147856,3
0.660729440750175,-1.8541802760584072,-0.5014566105512067,1.2545782824337104,-0.5344215286275948,-0.4527592031671416,0.0740751778054033,-0.20433291408362084,0.7032299865384098,3
0.5295311148464869,0.5393218841297281,-0.09372488275605567,0.016756538886447604,1.9868502071721423,0.42888924517703725,0.44173407131438236,-0.20433291408362084,-0.06317261843084188,0
1.188057646745312,0.5393218841297281,0.06936780836200476,0.016756538886447604,1.4265675992166453,0.42888924517703725,-0.5905389758454435,-0.20433291408362084,0.582277266509753,0
-0.44167905121653306,0.5393218841297281,0.7217385728342465,0.016756538886447604,0.025861079327902336,-1.3344076515113203,-0.08147281560224168,-0.20433291408362084,0.01051078104129184,4
-0.7186685194299071,0.5393218841297281,-0.7460956472282975,-1.2210652046608153,0.9783415128522476,-1.3344076515113203,-0.4067095290909539,-0.20433291408362084,1.8676412435821454,4
-0.4887802778790843,0.5393218841297281,-1.4800127572595694,-1.2210652046608153,-0.8705910934008931,-0.4527592031671416,-0.7602276959265107,-0.20433291408362084,-0.27636465397481125,0
2.3759677108936406,0.5393218841297281,0.31400684503909543,1.2545782824337104,-0.0861954422631971,-0.4527592031671416,2.548702345654301,-0.20433291408362084,-0.40820972488627233,0
-0.887136761412763,0.5393218841297281,-0.9907346839053881,-1.2210652046608153,1.8187654247854932,0.42888924517703725,-0.19459862898961985,-0.20433291408362084,0.3520732941380093,0
-0.5008381919046975,0.5393218841297281,-0.6645493016692672,-1.2210652046608153,-0.14222370305874682,-0.4527592031671416,-0.12389499562250848,3.2111588614747104,-0.11836411426507915,2
-0.7517250166876249,-1.8541802760584072,-0.1752712283150859,-1.2210652046608153,0.1939458617145515,-0.4527592031671416,-0.986479322701267,-0.20433291408362084,0.3541626590464174,3
-0.930778188880465,0.5393218841297281,-0.41991026499217654,1.2545782824337104,0.1939458617145515,-0.4527592031671416,0.8376744181702059,-0.20433291408362084,-0.05954695579566307,0
-0.735111129464834,0.5393218841297281,0.9663776095113372,-1.2210652046608153,0.1939458617145515,-1.3344076515113203,0.37103043794727103,-0.20433291408362084,1.9369717994950955,4
-0.5324559607843591,0.5393218841297281,1.2110166461884277,0.016756538886447604,1.3145110776255458,-1.3344076515113203,0.4275933446409601,-0.20433291408362084,1.6946618010363987,4
-0.8297589034783824,0.5393218841297281,-0.7460956472282975,-1.2210652046608153,-0.5344215286275948,-1.3344076515113203,-0.35014662239726485,-0.20433291408362084,-1.0638299007780891,0
1.6314600306871763,0.5393218841297281,-0.012178537197025453,0.016756538886447604,0.9223132520566978,-1.3344076515113203,-1.25515312949629,-0.20433291408362084,1.671028421006243,4
-0.6606055527440712,0.5393218841297281,1.0479239550703674,-1.2210652046608153,-1.094704136583092,1.310537693521216,0.5690006113751828,-0.20433291408362084,-1.0290225152818877,1
-0.6144977337711302,0.5393218841297281,1.6187483739835788,1.2545782824337104,-0.9266193541964428,1.310537693521216,2.4779987122871896,-0.20433291408362084,-0.8887713353087796,1
-0.8632264659869734,0.5393218841297281,1.3741093373064883,0.016756538886447604,-1.2067606581741914,1.310537693521216,1.3750220317602524,-0.20433291408362084,-1.1819532724932766,1
1.2383103736645578,-1.8541802760584072,1.3741093373064883,0.016756538886447604,-1.3188171797652908,1.310537693521216,0.39931189129411554,-0.20433291408362084,-1.2752628754249062,1
0.2731976754894899,0.5393218841297281,0.2324604994800652,1.2545782824337104,1.5386241208077447,0.42888924517703725,0.5690006113751828,-0.20433291408362084,-0.6734848138639796,0
-0.6307005557430477,0.5393218841297281,-1.3984664117005392,0.016756538886447604,1.3705393384210955,0.42888924517703725,0.39931189129411554,-0.20433291408362084,0.2034902594933815,0
-0.9828464539910671,-1.8541802760584072,-0.012178537197025453,1.2545782824337104,0.5861436872833995,0.42888924517703725,-1.1137458627620676,-0.20433291408362084,-0.8061466830668405,3
-0.6944156696283897,0.5393218841297281,0.6401922272752163,1.2545782824337104,0.698200208874499,0.42888924517703725,-1.453123302924202,-0.20433291408362084,-0.2581748888898462,0
-0.573048654308085,-1.8541802760584072,-0.5014566105512067,0.016756538886447604,-0.9266193541964428,-0.4527592031671416,0.41345261796753785,-0.20433291408362084,-1.0823909378136904,3
-0.0864844190245376,0.5393218841297281,-1.3984664117005392,1.2545782824337104,1.3145110776255458,0.42888924517703725,0.7669707848030947,-0.20433291408362084,0.6974586280781746,0
-0.7702914638520633,0.5393218841297281,1.2925629917474581,0.016756538886447604,-1.1507323973786416,1.310537693521216,-1.0289015027215338,-0.20433291408362084,-1.0000146537042456,1
-0.918994318355434,0.5393218841297281,1.2925629917474581,-1.2210652046608153,0.7542284696700486,-1.3344076515113203,1.7426809252692312,-0.20433291408362084,1.4922955434737406,4
0.030908965537326374,0.5393218841297281,1.3741093373064883,-1.2210652046608153,-1.4308737013563904,1.310537693521216,0.2296231712130483,1.5034129736955448,-0.8748371149269694,1
-0.8484966278306846,0.5393218841297281,-1.3984664117005392,1.2545782824337104,-1.3748454405608406,1.310537693521216,0.2861860779067374,-0.20433291408362084,-1.0155440632256862,1
1.7889665326467479,-1.8541802760584072,-0.6645493016692672,1.2545782824337104,0.4740871656923001,-0.4527592031671416,1.7426809252692312,-0.20433291408362084,0.13685078509849127,3
-0.49720711552198443,0.5393218841297281,-0.8276419927873276,-1.2210652046608153,0.6421719480789492,-0.4527592031671416,-0.05319136225539713,-0.20433291408362084,0.969414051671123,4
-0.8402068119380756,0.5393218841297281,1.5372020284245487,0.016756538886447604,-0.19825196385429653,-1.3344076515113203,0.37103043794727103,-0.20433291408362084,0.48739807940060603,4
0.2952581772863503,0.5393218841297281,-0.3383639194331463,-1.2210652046608153,0.8662849912611481,-0.4527592031671416,-0.774368422599933,-0.20433291408362084,0.7026436329060257,0
-0.21511358711026854,0.5393218841297281,0.8032849183932768,0.016756538886447604,0.3620306441012006,0.42888924517703725,0.7811115114765169,-0.20433291408362084,0.27802886470008426,0
-0.6302552350546018,0.5393218841297281,-0.9907346839053881,-1.2210652046608153,0.6421719480789492,-1.3344076515113203,-0.7885091492733552,-0.20433291408362084,1.135920559794742,4
-0.9783247362314622,0.5393218841297281,-0.7460956472282975,0.016756538886447604,-0.6464780502186943,-1.3344076515113203,-0.830931329293622,-0.20433291408362084,0.3413345730278822,4
2.3949794787465244,0.5393218841297281,-0.6645493016692672,-1.2210652046608153,-1.2067606581741914,1.310537693521216,0.3568897112738487,-0.20433291408362084,-1.0091684276595878,1
0.2579540057696096,0.5393218841297281,-1.1538273750234485,-1.2210652046608153,-0.5344215286275948,-0.4527592031671416,1.6295551118818532,-0.20433291408362084,0.3438797062618989,4
0.12959888118446097,0.5393218841297281,1.1294703006293976,0.016756538886447604,-0.9266193541964428,1.310537693521216,0.6255635180688719,-0.20433291408362084,-0.8839704049126212,1
0.23537967240915783,0.5393218841297281,-0.5014566105512067,1.2545782824337104,1.2024545560344464,0.42888924517703725,-1.2268716761494456,-0.20433291408362084,0.4123422539592237,0
-0.6369693008188637,0.5393218841297281,1.4556556828655185,0.016756538886447604,0.7542284696700486,-1.3344076515113203,-0.25116153568330896,-0.20433291408362084,0.5844332043196545,4
0.673952039653262,0.5393218841297281,1.0479239550703674,-1.2210652046608153,-0.25428022464984623,-0.4527592031671416,0.1730602645193592,-0.20433291408362084,0.4650603104533602,4
0.9021617647630195,0.5393218841297281,1.0479239550703674,1.2545782824337104,1.1464262952388966,-1.3344076515113203,-1.3682789428836684,-0.20433291408362084,1.7056668137524997,4
0.4889041658851881,0.5393218841297281,1.1294703006293976,1.2545782824337104,-0.14222370305874682,-1.3344076515113203,0.39931189129411554,-0.20433291408362084,0.5673649365752319,4
-0.7752585023001141,0.5393218841297281,-0.09372488275605567,0.016756538886447604,-0.8705910934008931,-1.3344076515113203,-0.9723385960278448,-0.20433291408362084,1.4164562061917052,4
-0.14235503770571656,-1.8541802760584072,0.9663776095113372,1.2545782824337104,0.5301154264878498,0.42888924517703725,0.24376389788647057,-0.20433291408362084,-0.84314329282369,3
-0.45103078567389776,-1.8541802760584072,-0.5014566105512067,0.016756538886447604,0.8102567304655983,-1.3344076515113203,-0.2935837157035757,-0.20433291408362084,2.018393018517731,3
-0.07521438006309819,0.5393218841297281,-0.012178537197025453,0.016756538886447604,0.6421719480789492,-1.3344076515113203,0.3286082579270042,-0.20433291408362084,-1.271670499240474,0
-0.900085316815268,0.5393218841297281,-0.41991026499217654,-1.2210652046608153,1.2584828168299962,-1.3344076515113203,0.6255635180688719,-0.20433291408362084,0.1548894809069907,0
-0.8909048595457671,0.5393218841297281,0.8848312639523069,0.016756538886447604,0.30600238330565094,-0.4527592031671416,0.6397042447422941,-0.20433291408362084,1.2271126323596395,4
0.712660684110486,-1.8541802760584072,-1.4800127572595694,-1.2210652046608153,1.090398034443347,0.42888924517703725,-0.47741316245806525,-0.20433291408362084,0.30194902030590404,3
1.5007412809095069,0.5393218841297281,-0.41991026499217654,1.2545782824337104,-0.7585345718097937,-1.3344076515113203,-1.297575309516557,-0.20433291408362084,2.350934903462093,4
0.312454406947878,-1.8541802760584072,-1.5615591028185996,-1.2210652046608153,0.41805890489675035,-0.4527592031671416,0.44173407131438236,-0.20433291408362084,0.3488521899042134,3
-0.9339296891371595,0.5393218841297281,0.6401922272752163,-1.2210652046608153,0.8662849912611481,-0.4527592031671416,0.6538449714157164,-0.20433291408362084,0.42351113843284666,0
0.5065799716727346,0.5393218841297281,1.4556556828655185,-1.2210652046608153,-1.094704136583092,1.310537693521216,1.7426809252692312,-0.20433291408362084,-1.0444136580079189,1
-0.5154652637482678,0.5393218841297281,0.9663776095113372,0.016756538886447604,-1.2067606581741914,1.310537693521216,-1.4814047562710466,-0.20433291408362084,-0.8643237174834354,1
3.187787325930587,0.5393218841297281,1.2925629917474581,-1.2210652046608153,-1.0386758757875423,1.310537693521216,1.8982289186768766,-0.20433291408362084,-0.8363579778637861,1
-0.8631922105494007,0.5393218841297281,-0.583002956110237,1.2545782824337104,1.8187654247854932,0.42888924517703725,2.2941692655327,-0.20433291408362084,0.005213114380144328,0
-0.11251855157983873,0.5393218841297281,1.7002947195426092,0.016756538886447604,-0.6464780502186943,-0.4527592031671416,-0.6046797025188657,-0.20433291408362084,0.03650237808204077,4
0.1519334264819034,0.5393218841297281,-1.3984664117005392,1.2545782824337104,-1.3748454405608406,1.310537693521216,-0.4067095290909539,-0.20433291408362084,-1.2157825484367673,1
0.40778728971288164,-1.8541802760584072,0.47709953615715583,1.2545782824337104,-0.702506311014244,-1.3344076515113203,-1.0571829560683783,-0.20433291408362084,1.371168709702716,3
-0.9063540618910839,0.5393218841297281,-1.0722810294644183,1.2545782824337104,1.0343697736477973,0.42888924517703725,-0.618820429192288,-0.20433291408362084,-0.19536335633082647,0
-0.8003334826033778,0.5393218841297281,-0.7460956472282975,0.016756538886447604,0.5861436872833995,0.42888924517703725,0.7528300581296723,-0.20433291408362084,0.30851413259163757,0
-0.941979716966759,-1.8541802760584072,0.2324604994800652,0.016756538886447604,-1.3188171797652908,1.310537693521216,0.0316529977851365,-0.20433291408362084,-1.233744429358928,1
-0.06623945541903388,0.5393218841297281,-0.25681757387411613,0.016756538886447604,1.090398034443347,-1.3344076515113203,0.8376744181702059,1.5034129736955448,-0.9610310988874393,0
-0.043596611183436475,-1.8541802760584072,-1.316920066141509,0.016756538886447604,0.4740871656923001,-1.3344076515113203,-0.15217644896935303,-0.20433291408362084,0.32760263184676347,3
-0.7753612686128324,0.5393218841297281,0.39555319059812566,-1.2210652046608153,-1.2627889189697412,1.310537693521216,1.9547918253705656,-0.20433291408362084,-0.8317234797213612,1
0.03625281379867765,0.5393218841297281,-1.4800127572595694,-1.2210652046608153,0.4740871656923001,0.42888924517703725,-1.1137458627620676,-0.20433291408362084,-0.2869932737478532,0
-0.03352551253704371,0.5393218841297281,0.8032849183932768,0.016756538886447604,1.2024545560344464,0.42888924517703725,-0.6753833358859771,-0.20433291408362084,-0.13066217756787848,0
-0.5164244160003053,-1.8541802760584072,-1.7246517939366601,1.2545782824337104,1.1464262952388966,-1.3344076515113203,1.2053333116791851,-0.20433291408362084,0.6070014179259159,3
-0.7771768068041889,0.5393218841297281,0.2324604994800652,1.2545782824337104,0.2499741225101012,-0.4527592031671416,0.34274898460042647,3.2111588614747104,0.3220181896099519,2
-0.4379794639586745,0.5393218841297281,-0.41991026499217654,-1.2210652046608153,-0.8145628326053435,-1.3344076515113203,-0.02490990890855259,-0.20433291408362084,0.24256599217379407,4
2.286355486203288,0.5393218841297281,0.9663776095113372,-1.2210652046608153,0.4740871656923001,-0.4527592031671416,-1.241012402822868,-0.20433291408362084,-1.1065389775823147,0
1.5014606450985346,0.5393218841297281,0.7217385728342465,-1.2210652046608153,0.5861436872833995,-0.4527592031671416,0.0033715444382919554,-0.20433291408362084,1.2133858121709433,4
-0.2904755497703505,0.5393218841297281,-1.0722810294644183,-1.2210652046608153,0.025861079327902336,-0.4527592031671416,-1.453123302924202,-0.20433291408362084,-0.34592565454677704,0
-0.6992456863261496,0.5393218841297281,0.2324604994800652,0.016756538886447604,-0.9826476149919926,1.310537693521216,1.1770518583323404,-0.20433291408362084,-1.1369986405117547,1
-0.11748559002788954,-1.8541802760584072,1.2110166461884277,0.016756538886447604,0.698200208874499,0.42888924517703725,1.6012736585350087,-0.20433291408362084,-0.23702006919221374,3
-0.756075457259366,-1.8541802760584072,-0.6645493016692672,1.2545782824337104,0.3620306441012006,-1.3344076515113203,1.1487704049854959,-0.20433291408362084,1.5343465727516656,3
-1.009051863734232,0.5393218841297281,0.2324604994800652,1.2545782824337104,1.3705393384210955,-1.3344076515113203,0.37103043794727103,-0.20433291408362084,1.262252882363308,4
-0.8712422383790003,-1.8541802760584072,1.4556556828655185,1.2545782824337104,-1.0386758757875423,1.310537693521216,1.8558067386566097,-0.20433291408362084,-0.8816557163376201,1
-0.2515271172501172,0.5393218841297281,-1.3984664117005392,1.2545782824337104,-1.48690196215194,1.310537693521216,0.1306380844990924,-0.20433291408362084,-1.167332839126842,1
-0.801292634855415,0.5393218841297281,-0.012178537197025453,-1.2210652046608153,0.5861436872833995,0.42888924517703725,-0.7460869692530885,-0.20433291408362084,0.625506124044869,0
-0.6386135618223563,0.5393218841297281,-0.3383639194331463,1.2545782824337104,0.9783415128522476,-1.3344076515113203,-1.0006200493746893,-0.20433291408362084,1.4851389565632003,4
2.1544720515481446,0.5393218841297281,1.2925629917474581,-1.2210652046608153,0.8102567304655983,0.42888924517703725,0.4700155246612269,-0.20433291408362084,0.5165083608266994,0
1.0807011053922682,-1.8541802760584072,-0.6645493016692672,0.016756538886447604,0.9223132520566978,0.42888924517703725,-1.1703087694557566,-0.20433291408362084,0.5683584091052103,3
-0.9322511726960939,0.5393218841297281,-1.4800127572595694,0.016756538886447604,-1.3748454405608406,1.310537693521216,-1.4248418495773574,3.2111588614747104,-1.2130120915361575,2
-0.43767116502051967,0.5393218841297281,1.2925629917474581,0.016756538886447604,0.8662849912611481,-0.4527592031671416,1.1204889516386514,-0.20433291408362084,-0.7177020229366515,0
0.15775685086927332,0.5393218841297281,1.1294703006293976,0.016756538886447604,-1.2627889189697412,1.310537693521216,0.04579372445855877,-0.20433291408362084,-0.8114289867507204,1
1.9679854494020153,0.5393218841297281,1.7002947195426092,1.2545782824337104,-1.2627889189697412,1.310537693521216,2.3790136255732337,-0.20433291408362084,-1.1738288180148708,1
-0.018042054754154206,0.5393218841297281,0.06936780836200476,0.016756538886447604,-0.4223650070364954,-0.4527592031671416,-0.9016349626607334,-0.20433291408362084,-0.991034993491271,0
-0.9241326339913487,0.5393218841297281,-0.583002956110237,-1.2210652046608153,-1.48690196215194,1.310537693521216,1.7426809252692312,-0.20433291408362084,-1.0283849517252779,1
-0.3055479423023668,0.5393218841297281,-0.7460956472282975,-1.2210652046608153,-1.3188171797652908,1.310537693521216,-0.6471018825391325,-0.20433291408362084,-1.2545126141286567,1
-0.9528729461148981,0.5393218841297281,-1.2353737205824786,-1.2210652046608153,1.5386241208077447,0.42888924517703725,0.7245486047828278,-0.20433291408362084,0.5270217582702336,0
-0.4220164300497662,0.5393218841297281,0.8032849183932768,1.2545782824337104,-0.9266193541964428,1.310537693521216,-0.6895240625593994,-0.20433291408362084,-0.9201169299273244,1
-0.7149689321720485,-1.8541802760584072,-0.012178537197025453,0.016756538886447604,-0.19825196385429653,-0.4527592031671416,0.20134171786620375,-0.20433291408362084,0.9144965289314934,3
-0.7819040571892304,0.5393218841297281,-1.4800127572595694,0.016756538886447604,-0.9266193541964428,1.310537693521216,-1.25515312949629,-0.20433291408362084,-1.2606014741190912,1
0.2691212784183308,-1.8541802760584072,0.39555319059812566,1.2545782824337104,-1.3188171797652908,1.310537693521216,-0.44913170911122074,-0.20433291408362084,-1.0871201743159329,1
-0.5127248287424467,-1.8541802760584072,-1.0722810294644183,0.016756538886447604,1.482595860012195,0.42888924517703725,-0.18045790231619757,-0.20433291408362084,0.1509821636885705,3
0.3101935480680755,-1.8541802760584072,-0.3383639194331463,1.2545782824337104,-1.0386758757875423,1.310537693521216,-1.2692938561697125,-0.20433291408362084,-0.8779686017933704,1
-0.6776990160928807,0.5393218841297281,1.4556556828655185,0.016756538886447604,1.0343697736477973,-1.3344076515113203,-1.0006200493746893,-0.20433291408362084,1.3018304723011322,4
-0.5514677286372435,0.5393218841297281,-0.583002956110237,0.016756538886447604,1.090398034443347,-1.3344076515113203,-0.8026498759467775,-0.20433291408362084,2.243148254951861,4
1.9596956335094058,0.5393218841297281,1.3741093373064883,-1.2210652046608153,0.3620306441012006,0.42888924517703725,1.5447107518413195,-0.20433291408362084,-0.35806240658826555,0
0.5505639535161643,0.5393218841297281,-0.8276419927873276,0.016756538886447604,0.41805890489675035,-0.4527592031671416,0.8518151448436282,-0.20433291408362084,0.13636173032213597,0
0.09979665049615588,-1.8541802760584072,0.06936780836200476,0.016756538886447604,-1.3748454405608406,1.310537693521216,0.7811115114765169,-0.20433291408362084,-1.2150348835430722,1
1.5720953573735752,0.5393218841297281,0.9663776095113372,1.2545782824337104,0.4740871656923001,-0.4527592031671416,-1.1561680427823342,-0.20433291408362084,-0.09845881671855355,0
-0.8597666667921242,-1.8541802760584072,0.06936780836200476,1.2545782824337104,1.5946523816032945,0.42888924517703725,0.5690006113751828,-0.20433291408362084,0.4026174893487653,3
-0.43588988226673586,0.5393218841297281,0.39555319059812566,0.016756538886447604,-1.0386758757875423,1.310537693521216,2.4355765322669227,-0.20433291408362084,-0.9786524338134992,1
-0.12258965022623149,-1.8541802760584072,1.2110166461884277,1.2545782824337104,-0.4223650070364954,-1.3344076515113203,2.181043452145322,6.626650637033042,1.9853114074679354,2
1.2363920691604828,0.5393218841297281,-1.3984664117005392,-1.2210652046608153,-1.2627889189697412,1.310537693521216,1.1911925850057627,-0.20433291408362084,-0.9847156888418208,1
-0.9135477037813644,0.5393218841297281,-0.25681757387411613,1.2545782824337104,-1.094704136583092,1.310537693521216,2.3083099922061225,-0.20433291408362084,-1.078598842924778,1
-0.16513490369160508,0.5393218841297281,-0.25681757387411613,-1.2210652046608153,0.9783415128522476,0.42888924517703725,-0.44913170911122074,-0.20433291408362084,-0.9079289679616103,0
0.8767099746464553,0.5393218841297281,0.9663776095113372,-1.2210652046608153,0.2499741225101012,-1.3344076515113203,-0.1663171756427753,-0.20433291408362084,2.491319229238188,4
-0.9243381666167853,0.5393218841297281,1.0479239550703674,0.016756538886447604,0.5861436872833995,-1.3344076515113203,-0.30772444237699803,-0.20433291408362084,-1.2581485187486805,0
-0.9640059633260466,0.5393218841297281,1.2110166461884277,-1.2210652046608153,0.2499741225101012,-1.3344076515113203,-0.3642873490706871,-0.20433291408362084,1.7308134470435246,4
2.050438287639659,0.5393218841297281,-0.9907346839053881,1.2545782824337104,-0.6464780502186943,-1.3344076515113203,0.682126424762561,-0.20433291408362084,1.5514942158786378,4
-0.476893641041335,0.5393218841297281,-0.1752712283150859,-1.2210652046608153,0.2499741225101012,-0.4527592031671416,-1.1561680427823342,-0.20433291408362084,-1.207939748541603,0
-0.8286627294760539,-1.8541802760584072,-0.5014566105512067,1.2545782824337104,1.7067089031943938,0.42888924517703725,1.0639260449449623,-0.20433291408362084,0.3350895227685593,3
-0.3227784274014674,0.5393218841297281,0.7217385728342465,1.2545782824337104,0.41805890489675035,0.42888924517703725,1.3467405784134077,-0.20433291408362084,-0.06326479629444803,0
-0.8468866222647646,0.5393218841297281,-0.8276419927873276,0.016756538886447604,-0.8705910934008931,-1.3344076515113203,-0.618820429192288,-0.20433291408362084,-0.9609005135806639,0
-0.6746160267113319,-1.8541802760584072,-1.2353737205824786,1.2545782824337104,-0.702506311014244,-0.4527592031671416,-0.6329611558657102,-0.20433291408362084,-0.5922530715609791,3
0.005833985234062762,0.5393218841297281,-0.9091883383463578,-1.2210652046608153,-0.9826476149919926,1.310537693521216,0.0316529977851365,-0.20433291408362084,-0.9523484562349737,1
-0.7559384355090748,0.5393218841297281,0.8032849183932768,1.2545782824337104,1.2584828168299962,0.42888924517703725,-0.6612426092125548,-0.20433291408362084,-0.14108595764401768,0
-0.9586963705022681,0.5393218841297281,0.39555319059812566,0.016756538886447604,-1.3188171797652908,1.310537693521216,-0.5905389758454435,-0.20433291408362084,-0.9714523184673671,1
1.4877584700694289,-1.8541802760584072,1.3741093373064883,-1.2210652046608153,-1.0386758757875423,1.310537693521216,-0.05319136225539713,-0.20433291408362084,-1.1895681882256366,1
-0.7985179444120212,0.5393218841297281,0.39555319059812566,-1.2210652046608153,-0.5904497894231445,-0.4527592031671416,0.4275933446409601,-0.20433291408362084,0.8699925442831573,4
-0.7918038786477594,-1.8541802760584072,-0.09372488275605567,-1.2210652046608153,-1.1507323973786416,1.310537693521216,-0.9016349626607334,-0.20433291408362084,-1.0466720156662717,1
-0.5506113426979243,0.5393218841297281,1.4556556828655185,0.016756538886447604,0.5861436872833995,-1.3344076515113203,-1.0289015027215338,-0.20433291408362084,2.3520794452685374,4
0.3430445127003568,0.5393218841297281,-1.0722810294644183,-1.2210652046608153,-1.2627889189697412,1.310537693521216,-0.9016349626607334,-0.20433291408362084,-0.8254246590416013,1
0.5866006738427124,0.5393218841297281,0.47709953615715583,-1.2210652046608153,-1.3748454405608406,1.310537693521216,0.41345261796753785,-0.20433291408362084,0.9097877763989408,1
-0.892823164049842,0.5393218841297281,-0.41991026499217654,-1.2210652046608153,0.698200208874499,-1.3344076515113203,0.8800965981904728,-0.20433291408362084,-1.2361948242331273,0
-0.4726459667823122,0.5393218841297281,1.7002947195426092,-1.2210652046608153,-0.7585345718097937,-0.4527592031671416,-1.4814047562710466,-0.20433291408362084,0.11255423654961287,4
0.058827147159129387,-1.8541802760584072,0.47709953615715583,0.016756538886447604,-1.2067606581741914,1.310537693521216,-0.37842807574410936,-0.20433291408362084,-1.0646006101376857,1
0.46571323464842657,0.5393218841297281,-1.6431054483776297,-1.2210652046608153,-1.3188171797652908,1.310537693521216,0.39931189129411554,6.626650637033042,0.06351305261488083,2
-0.45322313367855477,0.5393218841297281,-0.3383639194331463,-1.2210652046608153,-1.0386758757875423,1.310537693521216,-0.5056946158049098,-0.20433291408362084,-1.152292484381757,1
-0.2975321699103399,0.5393218841297281,1.2925629917474581,0.016756538886447604,0.13791760091900176,-0.4527592031671416,1.04978531827154,-0.20433291408362084,-0.08374108449609018,0
-0.19445755825389152,0.5393218841297281,0.8848312639523069,1.2545782824337104,-1.0386758757875423,1.310537693521216,0.5407191580283383,-0.20433291408362084,-0.8944709998750989,1
-0.9419454615291862,0.5393218841297281,-0.41991026499217654,0.016756538886447604,1.3145110776255458,-1.3344076515113203,0.1306380844990924,-0.20433291408362084,2.2251735715486443,4
-0.7787525569325361,-1.8541802760584072,0.6401922272752163,0.016756538886447604,1.650680642398844,0.42888924517703725,0.7952522381499392,-0.20433291408362084,-0.8431048853805208,3
2.89613653043607,0.5393218841297281,-1.6431054483776297,1.2545782824337104,1.2024545560344464,0.42888924517703725,-0.12389499562250848,-0.20433291408362084,0.6632632011764702,0
0.05584692409029886,0.5393218841297281,0.06936780836200476,-1.2210652046608153,1.9868502071721423,0.42888924517703725,1.5447107518413195,-0.20433291408362084,0.5079844689393332,0
-0.39875698793785913,-1.8541802760584072,-1.5615591028185996,1.2545782824337104,1.874793685581043,0.42888924517703725,0.0316529977851365,-0.20433291408362084,0.6243359772763118,3
1.9060516182704563,0.5393218841297281,-0.6645493016692672,0.016756538886447604,0.6421719480789492,0.42888924517703725,-0.02490990890855259,-0.20433291408362084,-0.5372280079804753,0
-0.1268373244852543,0.5393218841297281,0.5586458817161861,-1.2210652046608153,1.090398034443347,0.42888924517703725,-0.9581978693544225,-0.20433291408362084,0.648627404832768,0
-0.2656061020925234,-1.8541802760584072,0.9663776095113372,1.2545782824337104,1.482595860012195,0.42888924517703725,1.3750220317602524,-0.20433291408362084,0.11824621962729819,3
-0.9809281494869923,0.5393218841297281,1.0479239550703674,0.016756538886447604,-0.7585345718097937,-0.4527592031671416,0.1306380844990924,-0.20433291408362084,0.4340603828233387,4
-0.601412156618334,0.5393218841297281,-1.0722810294644183,1.2545782824337104,-0.9266193541964428,1.310537693521216,-1.1137458627620676,-0.20433291408362084,-0.7985880982511285,1
0.33208277267707215,0.5393218841297281,0.31400684503909543,1.2545782824337104,0.6421719480789492,0.42888924517703725,-1.453123302924202,-0.20433291408362084,0.06486755511065032,0
1.3923913318668526,0.5393218841297281,-0.1752712283150859,1.2545782824337104,0.3620306441012006,0.42888924517703725,0.4275933446409601,-0.20433291408362084,-0.46589514403030063,0
0.24551928193069605,0.5393218841297281,1.1294703006293976,-1.2210652046608153,1.3705393384210955,0.42888924517703725,-0.7178055159062439,-0.20433291408362084,0.47473642563580426,0
-0.9841481606188321,0.5393218841297281,-0.3383639194331463,-1.2210652046608153,1.2584828168299962,0.42888924517703725,2.096199092104788,-0.20433291408362084,0.6349543550645087,0
-0.33939231462425823,0.5393218841297281,1.4556556828655185,0.016756538886447604,-0.7585345718097937,-0.4527592031671416,-1.184449496129179,-0.20433291408362084,0.4900430719868629,4
0.020324035327342026,0.5393218841297281,-1.6431054483776297,0.016756538886447604,-1.3748454405608406,1.310537693521216,-1.1278865894354897,-0.20433291408362084,-1.1267412926893492,1
1.1041318246920389,-1.8541802760584072,0.6401922272752163,0.016756538886447604,-0.9266193541964428,1.310537693521216,-0.30772444237699803,-0.20433291408362084,-1.2479935907747264,1
1.574287705378232,0.5393218841297281,-1.316920066141509,1.2545782824337104,-1.2627889189697412,1.310537693521216,-0.03905063558197486,-0.20433291408362084,-0.9331396136579173,1
-0.6008640696171699,0.5393218841297281,1.3741093373064883,0.016756538886447604,0.41805890489675035,-1.3344076515113203,-1.5238269362913133,-0.20433291408362084,0.8612100422784517,4
-0.6918465118104324,0.5393218841297281,-0.5014566105512067,1.2545782824337104,0.9223132520566978,0.42888924517703725,0.7245486047828278,-0.20433291408362084,0.7449276673391776,0
3.881528447654214,0.5393218841297281,-1.316920066141509,-1.2210652046608153,-0.8145628326053435,-1.3344076515113203,-1.0006200493746893,-0.20433291408362084,0.1230548315120904,4
-0.5332438358485326,0.5393218841297281,-0.25681757387411613,1.2545782824337104,1.2584828168299962,-1.3344076515113203,-0.3218651690504203,-0.20433291408362084,-0.9793156023322218,0
-0.8984410558117754,-1.8541802760584072,-0.583002956110237,0.016756538886447604,-1.2067606581741914,1.310537693521216,0.30032680458015965,-0.20433291408362084,-0.8680364369897979,1
