TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Target,Target_pca
0.7626736229667223,0,34,2,0.3620306441012006,1,-0.7602276959265107,-0.20433291408362084,1.0532216531626757,0,0
1.6757523114687605,1,22,2,-1.094704136583092,3,-1.142027316108912,-0.20433291408362084,-1.2255866884297757,2,2
-0.9129653613426275,0,33,0,0.1939458617145515,0,0.017512271111714228,-0.20433291408362084,-1.112149024781239,0,0
-0.9451654726610261,1,30,0,-1.3188171797652908,3,-0.4208502557643762,-0.20433291408362084,-0.9952751752171581,2,2
-0.3257586504702979,1,38,0,0.6421719480789492,2,0.8659558715170506,-0.20433291408362084,-0.9025749703838143,0,0
0.060711196225631474,0,33,1,0.2499741225101012,0,0.73868933145625,-0.20433291408362084,0.6740044827828086,0,0
-0.36306282198703854,1,0,2,0.5301154264878498,1,-1.142027316108912,3.2111588614747104,-0.6341632735472836,3,3
4.153448111106819,1,28,2,1.2024545560344464,2,-0.9723385960278448,-0.20433291408362084,-0.7751569974216642,2,2
-1.0206644570713992,1,28,2,-1.3748454405608406,3,0.7528300581296723,-0.20433291408362084,-0.8331138291640886,2,2
-0.299553240727133,1,23,0,1.482595860012195,2,0.5831413380486051,-0.20433291408362084,0.07918584992415321,2,2
0.37144227044817846,1,23,0,0.698200208874499,0,-0.18045790231619757,-0.20433291408362084,2.0249197233602954,2,2
0.4271073565039208,1,40,0,-0.25428022464984623,1,-0.12389499562250848,-0.20433291408362084,0.6475596779126623,0,0
-0.9509203861732506,0,30,0,-0.5344215286275948,0,1.4881478451476304,-0.20433291408362084,1.8982007658638256,2,2
-0.42417452261685046,1,37,0,-1.4308737013563904,3,-1.184449496129179,-0.20433291408362084,-1.0140359309572395,0,0
-0.994630324516098,0,34,1,1.7627371639899436,2,-0.4067095290909539,-0.20433291408362084,-0.37521773120387164,0,0
-0.8336640233616776,0,37,1,0.7542284696700486,2,-1.1278865894354897,-0.20433291408362084,-0.6042617987919033,0,0
-0.32034629133380116,1,28,1,0.2499741225101012,0,-0.35014662239726485,6.626650637033042,0.007589254864216272,2,2
-0.9648623492653657,1,40,1,-1.0386758757875423,1,0.5548598847017605,-0.20433291408362084,0.2566640843131266,0,0
-0.7087344425338054,1,25,1,0.7542284696700486,1,-0.6046797025188657,-0.20433291408362084,-0.6322608248622993,2,2
-0.8515796172122334,1,32,0,0.5861436872833995,1,-0.12389499562250848,-0.20433291408362084,-0.31903020234344476,0,2
0.6472327983465058,0,20,1,-0.9266193541964428,3,-0.5056946158049098,-0.20433291408362084,-1.220378639136023,1,1
0.3678454495030383,1,40,2,-0.4223650070364954,1,-1.0713236827418007,-0.20433291408362084,1.195070582771625,0,0
0.7355775718466656,1,8,1,0.698200208874499,1,0.3286082579270042,-0.20433291408362084,1.151488376759352,3,3
0.16347750894392507,1,32,0,-0.7585345718097937,0,0.6114227913954496,-0.20433291408362084,0.6496413613324367,0,2
0.199856783646201,1,27,2,0.13791760091900176,1,-0.9581978693544225,-0.20433291408362084,-0.6661541132110721,2,2
-0.9862377423107708,1,21,2,-0.4783932678320451,1,2.2658878121858557,-0.20433291408362084,-0.7552158529281805,2,1
-0.2964017404704387,1,1,1,-0.8145628326053435,0,-0.12389499562250848,-0.20433291408362084,0.33938347491488347,3,3
-0.26283141164912943,0,28,1,-1.2067606581741914,3,1.0780667716183845,-0.20433291408362084,-1.1215332433955965,2,2
-0.06846605886126349,1,14,2,0.1939458617145515,1,-0.5198353424783321,-0.20433291408362084,0.8227257842228459,1,1
-0.6211775440978192,1,22,0,0.025861079327902336,0,2.025495458737677,-0.20433291408362084,0.6733976451807342,2,2
0.10466092263148831,0,36,2,-0.31030848544539597,0,1.7992438319629205,-0.20433291408362084,0.48128105395184734,0,0
-0.7559726909466477,1,21,1,0.5301154264878498,2,-0.9157756893341557,-0.20433291408362084,0.018233237614526065,2,1
0.4231337257454802,1,38,2,1.2584828168299962,0,-0.23702080900988665,-0.20433291408362084,1.7779445008046382,0,0
0.05300372277175946,1,28,1,1.5946523816032945,2,0.4558747979878046,-0.20433291408362084,0.5137097384677656,2,2
0.3888097772975702,1,42,1,-0.8705910934008931,0,0.4700155246612269,-0.20433291408362084,0.8840035795513063,0,0
0.7211217771909589,1,6,1,0.8102567304655983,2,-0.43499098243779843,-0.20433291408362084,0.653740715766703,3,3
-0.4971728600844116,1,29,0,-1.1507323973786416,3,1.1487704049854959,-0.20433291408362084,-0.9717544570202987,2,2
-0.9427333365933599,1,19,1,1.0343697736477973,2,0.6538449714157164,-0.20433291408362084,0.2231113419604546,1,1
-0.7842334269441784,1,20,2,-1.094704136583092,3,0.1306380844990924,-0.20433291408362084,-1.121151729460115,1,1
-0.8459959808878728,0,2,1,-0.9266193541964428,3,-0.7602276959265107,-0.20433291408362084,-0.8559713788422253,3,3
0.3748678142054549,1,10,0,-1.094704136583092,3,2.025495458737677,-0.20433291408362084,-1.2325230726661454,1,1
0.55162587208092,1,40,1,-1.094704136583092,3,-0.8592127826404666,-0.20433291408362084,-1.2691432894799362,0,0
0.011451876995996098,1,39,1,0.2499741225101012,0,-0.02490990890855259,-0.20433291408362084,1.357628805737444,0,0
-0.961025740257216,1,36,2,1.0343697736477973,0,-0.4067095290909539,-0.20433291408362084,-1.034238246064274,0,0
-1.0034339719722984,0,37,2,-0.702506311014244,0,0.1730602645193592,-0.20433291408362084,1.9995656898761562,0,0
0.35335539940975885,1,20,1,-0.0861954422631971,1,1.8558067386566097,-0.20433291408362084,0.7991692190790286,1,1
-0.5234810361402947,1,40,2,-0.3663367462409457,1,-1.354138216210246,-0.20433291408362084,0.04022533957324842,0,0
0.8842119154748909,1,39,2,-0.4223650070364954,0,-1.0430422293949562,-0.20433291408362084,1.7533637371763071,0,0
-0.9040246921361359,1,30,0,-1.1507323973786416,3,1.8558067386566097,-0.20433291408362084,-0.9224521024720158,2,2
1.6523901030441355,0,40,2,-1.2067606581741914,3,0.3568897112738487,-0.20433291408362084,0.36511390134208127,0,0
-0.05332515545410171,1,13,0,-0.5344215286275948,0,0.5831413380486051,-0.20433291408362084,2.2311548906982046,1,1
0.024160644335491668,1,19,2,1.3145110776255458,0,0.3851711646206933,-0.20433291408362084,2.015433084897486,1,1
-0.3850548129087533,1,2,2,-0.702506311014244,0,-0.05319136225539713,-0.20433291408362084,1.15256122467188,3,3
0.512917227623696,1,40,1,-0.8705910934008931,1,-0.6329611558657102,-0.20433291408362084,0.62911642370278,0,0
-0.06480072704097771,1,28,0,-1.4308737013563904,3,-1.0147607760481117,-0.20433291408362084,-0.997000949663564,2,2
1.071965968811213,1,11,0,-0.9826476149919926,3,0.017512271111714228,-0.20433291408362084,-1.0740155547065788,1,1
-0.07884545644581124,1,27,2,0.5301154264878498,1,-0.5481167958251766,-0.20433291408362084,-0.9876525779961642,2,2
0.4438582654770028,1,38,1,-1.48690196215194,3,0.9790816849044287,-0.20433291408362084,-0.9237553950435596,0,0
0.5854702444028113,0,35,0,0.5301154264878498,0,0.27204535123331514,-0.20433291408362084,-0.978649873317288,0,0
-0.6693749447626989,1,39,1,1.7627371639899436,2,-1.0289015027215338,-0.20433291408362084,-0.47587339776567633,0,0
-0.9441035540962703,1,39,2,-1.4308737013563904,3,0.3568897112738487,-0.20433291408362084,-1.017981655618829,0,0
-0.7876589707014549,1,4,2,0.6421719480789492,1,2.4497172589403453,-0.20433291408362084,-0.4798959373136043,3,3
-0.9062855510159384,0,27,2,1.0343697736477973,0,0.37103043794727103,-0.20433291408362084,1.954308919341703,2,2
0.2208211114407329,0,24,0,1.0343697736477973,2,0.24376389788647057,-0.20433291408362084,-0.7800859526283869,2,2
-0.7707025291029364,1,37,1,-1.3748454405608406,3,0.73868933145625,-0.20433291408362084,-0.967237741703593,0,0
1.2204290352515745,0,2,2,-1.094704136583092,3,-0.2228800823364644,-0.20433291408362084,-1.2604760098047383,3,3
-0.95797700631324,0,22,1,0.2499741225101012,1,0.5831413380486051,-0.20433291408362084,-0.21943970220553446,2,2
0.311152700320113,1,9,0,-0.9826476149919926,3,-1.1137458627620676,-0.20433291408362084,-1.1077705762599424,3,3
-0.7923519656489235,1,39,0,-0.31030848544539597,0,-0.49155388913148756,-0.20433291408362084,-1.0795795129737,0,0
0.12764632124281344,1,28,1,0.025861079327902336,1,0.49829697800807143,-0.20433291408362084,-0.5285453653280097,2,2
-0.8909048595457671,1,0,2,-1.4308737013563904,3,0.7669707848030947,-0.20433291408362084,-1.0160510414755204,3,3
2.6676870172633036,1,11,1,0.8662849912611481,0,0.7528300581296723,-0.20433291408362084,1.727397745097671,1,1
0.21170916504637746,1,9,2,1.3145110776255458,2,-0.7319462425796661,-0.20433291408362084,0.33624430655984866,3,3
0.9231603479951241,1,22,2,1.0343697736477973,0,-0.562257522498599,-0.20433291408362084,2.2524300537177675,2,2
-0.2741357060481418,1,2,0,-1.4308737013563904,3,0.9225187782107396,-0.20433291408362084,-1.143661051653517,3,3
-0.30222516485780865,1,10,0,-1.4308737013563904,3,-1.1278865894354897,-0.20433291408362084,-0.8063976116955462,1,1
-0.9838056062431045,1,40,1,-1.4308737013563904,3,2.2658878121858557,-0.20433291408362084,-1.0555902239701755,0,0
-0.7357619827787165,1,27,2,0.6421719480789492,2,-0.15217644896935303,-0.20433291408362084,-0.8237705784891116,2,2
0.160154731499367,1,2,2,-0.5904497894231445,0,-0.19459862898961985,-0.20433291408362084,0.12560508573852977,3,3
-0.431368164507131,1,12,0,-0.4783932678320451,1,2.3083099922061225,-0.20433291408362084,0.9252122055757186,1,1
-0.3517242721504535,1,29,2,0.8662849912611481,2,1.9123696453502987,-0.20433291408362084,-0.5870527037558603,2,2
-0.6747873038991956,1,7,2,0.025861079327902336,1,-0.463272435784643,-0.20433291408362084,0.27712757003371224,3,3
-0.4033814720101823,1,14,0,-1.094704136583092,3,-1.2127309494760234,-0.20433291408362084,-1.0896550655651045,1,1
1.3508052306535163,1,5,1,0.4740871656923001,2,-0.15217644896935303,-0.20433291408362084,-0.6749033287650312,3,3
-0.5169382475638967,0,23,2,-0.5904497894231445,0,-0.39256880241753167,-0.20433291408362084,2.1861848957394154,2,2
-0.6533776554162178,1,20,1,-1.3748454405608406,3,-0.23702080900988665,-0.20433291408362084,-0.9494320510503205,1,1
5.25068403200004,0,8,2,0.9783415128522476,0,-0.5198353424783321,-0.20433291408362084,1.6414367662924283,3,3
-0.7423390267926874,1,42,1,-1.094704136583092,3,-0.3218651690504203,-0.20433291408362084,-1.0810159513482307,0,0
0.230412633961107,0,39,2,1.7627371639899436,2,1.36088130508683,-0.20433291408362084,0.5274647241147856,0,0
0.660729440750175,0,15,2,-0.5344215286275948,1,0.0740751778054033,-0.20433291408362084,0.7032299865384098,1,1
0.5295311148464869,1,20,1,1.9868502071721423,2,0.44173407131438236,-0.20433291408362084,-0.06317261843084188,1,1
1.188057646745312,1,22,1,1.4265675992166453,2,-0.5905389758454435,-0.20433291408362084,0.582277266509753,2,2
-0.44167905121653306,1,30,1,0.025861079327902336,0,-0.08147281560224168,-0.20433291408362084,0.01051078104129184,2,2
-0.7186685194299071,1,12,0,0.9783415128522476,0,-0.4067095290909539,-0.20433291408362084,1.8676412435821454,1,1
-0.4887802778790843,1,3,0,-0.8705910934008931,1,-0.7602276959265107,-0.20433291408362084,-0.27636465397481125,3,3
2.3759677108936406,1,25,2,-0.0861954422631971,1,2.548702345654301,-0.20433291408362084,-0.40820972488627233,2,2
-0.887136761412763,1,9,0,1.8187654247854932,2,-0.19459862898961985,-0.20433291408362084,0.3520732941380093,3,3
-0.5008381919046975,1,13,0,-0.14222370305874682,1,-0.12389499562250848,3.2111588614747104,-0.11836411426507915,1,1
-0.7517250166876249,0,19,0,0.1939458617145515,1,-0.986479322701267,-0.20433291408362084,0.3541626590464174,1,1
-0.930778188880465,1,16,2,0.1939458617145515,1,0.8376744181702059,-0.20433291408362084,-0.05954695579566307,1,1
-0.735111129464834,1,33,0,0.1939458617145515,0,0.37103043794727103,-0.20433291408362084,1.9369717994950955,0,0
-0.5324559607843591,1,36,1,1.3145110776255458,0,0.4275933446409601,-0.20433291408362084,1.6946618010363987,0,0
-0.8297589034783824,1,12,0,-0.5344215286275948,0,-0.35014662239726485,-0.20433291408362084,-1.0638299007780891,1,1
1.6314600306871763,1,21,1,0.9223132520566978,0,-1.25515312949629,-0.20433291408362084,1.671028421006243,2,1
-0.6606055527440712,1,34,0,-1.094704136583092,3,0.5690006113751828,-0.20433291408362084,-1.0290225152818877,0,0
-0.6144977337711302,1,41,2,-0.9266193541964428,3,2.4779987122871896,-0.20433291408362084,-0.8887713353087796,0,0
-0.8632264659869734,1,38,1,-1.2067606581741914,3,1.3750220317602524,-0.20433291408362084,-1.1819532724932766,0,0
1.2383103736645578,0,38,1,-1.3188171797652908,3,0.39931189129411554,-0.20433291408362084,-1.2752628754249062,0,0
0.2731976754894899,1,24,2,1.5386241208077447,2,0.5690006113751828,-0.20433291408362084,-0.6734848138639796,2,2
-0.6307005557430477,1,4,1,1.3705393384210955,2,0.39931189129411554,-0.20433291408362084,0.2034902594933815,3,3
-0.9828464539910671,0,21,2,0.5861436872833995,2,-1.1137458627620676,-0.20433291408362084,-0.8061466830668405,2,1
-0.6944156696283897,1,29,2,0.698200208874499,2,-1.453123302924202,-0.20433291408362084,-0.2581748888898462,2,2
-0.573048654308085,0,15,1,-0.9266193541964428,1,0.41345261796753785,-0.20433291408362084,-1.0823909378136904,1,1
-0.0864844190245376,1,4,2,1.3145110776255458,2,0.7669707848030947,-0.20433291408362084,0.6974586280781746,3,3
-0.7702914638520633,1,37,1,-1.1507323973786416,3,-1.0289015027215338,-0.20433291408362084,-1.0000146537042456,0,0
-0.918994318355434,1,37,0,0.7542284696700486,0,1.7426809252692312,-0.20433291408362084,1.4922955434737406,0,0
0.030908965537326374,1,38,0,-1.4308737013563904,3,0.2296231712130483,1.5034129736955448,-0.8748371149269694,0,0
-0.8484966278306846,1,4,2,-1.3748454405608406,3,0.2861860779067374,-0.20433291408362084,-1.0155440632256862,3,3
1.7889665326467479,0,13,2,0.4740871656923001,1,1.7426809252692312,-0.20433291408362084,0.13685078509849127,1,1
-0.49720711552198443,1,11,0,0.6421719480789492,1,-0.05319136225539713,-0.20433291408362084,0.969414051671123,1,1
-0.8402068119380756,1,40,1,-0.19825196385429653,0,0.37103043794727103,-0.20433291408362084,0.48739807940060603,0,0
0.2952581772863503,1,17,0,0.8662849912611481,1,-0.774368422599933,-0.20433291408362084,0.7026436329060257,1,1
-0.21511358711026854,1,31,1,0.3620306441012006,2,0.7811115114765169,-0.20433291408362084,0.27802886470008426,2,2
-0.6302552350546018,1,9,0,0.6421719480789492,0,-0.7885091492733552,-0.20433291408362084,1.135920559794742,3,3
-0.9783247362314622,1,12,1,-0.6464780502186943,0,-0.830931329293622,-0.20433291408362084,0.3413345730278822,1,1
2.3949794787465244,1,13,0,-1.2067606581741914,3,0.3568897112738487,-0.20433291408362084,-1.0091684276595878,1,1
0.2579540057696096,1,7,0,-0.5344215286275948,1,1.6295551118818532,-0.20433291408362084,0.3438797062618989,3,3
0.12959888118446097,1,35,1,-0.9266193541964428,3,0.6255635180688719,-0.20433291408362084,-0.8839704049126212,0,0
0.23537967240915783,1,15,2,1.2024545560344464,2,-1.2268716761494456,-0.20433291408362084,0.4123422539592237,1,1
-0.6369693008188637,1,39,1,0.7542284696700486,0,-0.25116153568330896,-0.20433291408362084,0.5844332043196545,0,0
0.673952039653262,1,34,0,-0.25428022464984623,1,0.1730602645193592,-0.20433291408362084,0.4650603104533602,0,0
0.9021617647630195,1,34,2,1.1464262952388966,0,-1.3682789428836684,-0.20433291408362084,1.7056668137524997,0,0
0.4889041658851881,1,35,2,-0.14222370305874682,0,0.39931189129411554,-0.20433291408362084,0.5673649365752319,0,0
-0.7752585023001141,1,20,1,-0.8705910934008931,0,-0.9723385960278448,-0.20433291408362084,1.4164562061917052,1,1
-0.14235503770571656,0,33,2,0.5301154264878498,2,0.24376389788647057,-0.20433291408362084,-0.84314329282369,0,0
-0.45103078567389776,0,15,1,0.8102567304655983,0,-0.2935837157035757,-0.20433291408362084,2.018393018517731,1,1
-0.07521438006309819,1,21,1,0.6421719480789492,0,0.3286082579270042,-0.20433291408362084,-1.271670499240474,2,1
-0.900085316815268,1,16,0,1.2584828168299962,0,0.6255635180688719,-0.20433291408362084,0.1548894809069907,1,1
-0.8909048595457671,1,32,1,0.30600238330565094,1,0.6397042447422941,-0.20433291408362084,1.2271126323596395,0,2
0.712660684110486,0,3,0,1.090398034443347,2,-0.47741316245806525,-0.20433291408362084,0.30194902030590404,3,3
1.5007412809095069,1,16,2,-0.7585345718097937,0,-1.297575309516557,-0.20433291408362084,2.350934903462093,1,1
0.312454406947878,0,2,0,0.41805890489675035,1,0.44173407131438236,-0.20433291408362084,0.3488521899042134,3,3
-0.9339296891371595,1,29,0,0.8662849912611481,1,0.6538449714157164,-0.20433291408362084,0.42351113843284666,2,2
0.5065799716727346,1,39,0,-1.094704136583092,3,1.7426809252692312,-0.20433291408362084,-1.0444136580079189,0,0
-0.5154652637482678,1,33,1,-1.2067606581741914,3,-1.4814047562710466,-0.20433291408362084,-0.8643237174834354,0,0
3.187787325930587,1,37,0,-1.0386758757875423,3,1.8982289186768766,-0.20433291408362084,-0.8363579778637861,0,0
-0.8631922105494007,1,14,2,1.8187654247854932,2,2.2941692655327,-0.20433291408362084,0.005213114380144328,1,1
-0.11251855157983873,1,42,1,-0.6464780502186943,1,-0.6046797025188657,-0.20433291408362084,0.03650237808204077,0,0
0.1519334264819034,1,4,2,-1.3748454405608406,3,-0.4067095290909539,-0.20433291408362084,-1.2157825484367673,3,3
0.40778728971288164,0,27,2,-0.702506311014244,0,-1.0571829560683783,-0.20433291408362084,1.371168709702716,2,2
-0.9063540618910839,1,8,2,1.0343697736477973,2,-0.618820429192288,-0.20433291408362084,-0.19536335633082647,3,3
-0.8003334826033778,1,12,1,0.5861436872833995,2,0.7528300581296723,-0.20433291408362084,0.30851413259163757,1,1
-0.941979716966759,0,24,1,-1.3188171797652908,3,0.0316529977851365,-0.20433291408362084,-1.233744429358928,2,2
-0.06623945541903388,1,18,1,1.090398034443347,0,0.8376744181702059,1.5034129736955448,-0.9610310988874393,1,1
-0.043596611183436475,0,5,1,0.4740871656923001,0,-0.15217644896935303,-0.20433291408362084,0.32760263184676347,3,3
-0.7753612686128324,1,26,0,-1.2627889189697412,3,1.9547918253705656,-0.20433291408362084,-0.8317234797213612,2,2
0.03625281379867765,1,3,0,0.4740871656923001,2,-1.1137458627620676,-0.20433291408362084,-0.2869932737478532,3,3
-0.03352551253704371,1,31,1,1.2024545560344464,2,-0.6753833358859771,-0.20433291408362084,-0.13066217756787848,2,2
-0.5164244160003053,0,0,2,1.1464262952388966,0,1.2053333116791851,-0.20433291408362084,0.6070014179259159,3,3
-0.7771768068041889,1,24,2,0.2499741225101012,1,0.34274898460042647,3.2111588614747104,0.3220181896099519,2,2
-0.4379794639586745,1,16,0,-0.8145628326053435,0,-0.02490990890855259,-0.20433291408362084,0.24256599217379407,1,1
2.286355486203288,1,33,0,0.4740871656923001,1,-1.241012402822868,-0.20433291408362084,-1.1065389775823147,0,0
1.5014606450985346,1,30,0,0.5861436872833995,1,0.0033715444382919554,-0.20433291408362084,1.2133858121709433,2,2
-0.2904755497703505,1,8,0,0.025861079327902336,1,-1.453123302924202,-0.20433291408362084,-0.34592565454677704,3,3
-0.6992456863261496,1,24,1,-0.9826476149919926,3,1.1770518583323404,-0.20433291408362084,-1.1369986405117547,2,2
-0.11748559002788954,0,36,1,0.698200208874499,2,1.6012736585350087,-0.20433291408362084,-0.23702006919221374,0,0
-0.756075457259366,0,13,2,0.3620306441012006,0,1.1487704049854959,-0.20433291408362084,1.5343465727516656,1,1
-1.009051863734232,1,24,2,1.3705393384210955,0,0.37103043794727103,-0.20433291408362084,1.262252882363308,2,2
-0.8712422383790003,0,39,2,-1.0386758757875423,3,1.8558067386566097,-0.20433291408362084,-0.8816557163376201,0,0
-0.2515271172501172,1,4,2,-1.48690196215194,3,0.1306380844990924,-0.20433291408362084,-1.167332839126842,3,3
-0.801292634855415,1,21,0,0.5861436872833995,2,-0.7460869692530885,-0.20433291408362084,0.625506124044869,2,1
-0.6386135618223563,1,17,2,0.9783415128522476,0,-1.0006200493746893,-0.20433291408362084,1.4851389565632003,1,1
2.1544720515481446,1,37,0,0.8102567304655983,2,0.4700155246612269,-0.20433291408362084,0.5165083608266994,0,0
1.0807011053922682,0,13,1,0.9223132520566978,2,-1.1703087694557566,-0.20433291408362084,0.5683584091052103,1,1
-0.9322511726960939,1,3,1,-1.3748454405608406,3,-1.4248418495773574,3.2111588614747104,-1.2130120915361575,3,3
-0.43767116502051967,1,37,1,0.8662849912611481,1,1.1204889516386514,-0.20433291408362084,-0.7177020229366515,0,0
0.15775685086927332,1,35,1,-1.2627889189697412,3,0.04579372445855877,-0.20433291408362084,-0.8114289867507204,0,0
1.9679854494020153,1,42,2,-1.2627889189697412,3,2.3790136255732337,-0.20433291408362084,-1.1738288180148708,0,0
-0.018042054754154206,1,22,1,-0.4223650070364954,1,-0.9016349626607334,-0.20433291408362084,-0.991034993491271,2,2
-0.9241326339913487,1,14,0,-1.48690196215194,3,1.7426809252692312,-0.20433291408362084,-1.0283849517252779,1,1
-0.3055479423023668,1,12,0,-1.3188171797652908,3,-0.6471018825391325,-0.20433291408362084,-1.2545126141286567,1,1
-0.9528729461148981,1,6,0,1.5386241208077447,2,0.7245486047828278,-0.20433291408362084,0.5270217582702336,3,3
-0.4220164300497662,1,31,2,-0.9266193541964428,3,-0.6895240625593994,-0.20433291408362084,-0.9201169299273244,2,2
-0.7149689321720485,0,21,1,-0.19825196385429653,1,0.20134171786620375,-0.20433291408362084,0.9144965289314934,2,1
-0.7819040571892304,1,3,1,-0.9266193541964428,3,-1.25515312949629,-0.20433291408362084,-1.2606014741190912,3,3
0.2691212784183308,0,26,2,-1.3188171797652908,3,-0.44913170911122074,-0.20433291408362084,-1.0871201743159329,2,2
-0.5127248287424467,0,8,1,1.482595860012195,2,-0.18045790231619757,-0.20433291408362084,0.1509821636885705,3,3
0.3101935480680755,0,17,2,-1.0386758757875423,3,-1.2692938561697125,-0.20433291408362084,-0.8779686017933704,1,1
-0.6776990160928807,1,39,1,1.0343697736477973,0,-1.0006200493746893,-0.20433291408362084,1.3018304723011322,0,0
-0.5514677286372435,1,14,1,1.090398034443347,0,-0.8026498759467775,-0.20433291408362084,2.243148254951861,1,1
1.9596956335094058,1,38,0,0.3620306441012006,2,1.5447107518413195,-0.20433291408362084,-0.35806240658826555,0,0
0.5505639535161643,1,11,1,0.41805890489675035,1,0.8518151448436282,-0.20433291408362084,0.13636173032213597,1,1
0.09979665049615588,0,22,1,-1.3748454405608406,3,0.7811115114765169,-0.20433291408362084,-1.2150348835430722,2,2
1.5720953573735752,1,33,2,0.4740871656923001,1,-1.1561680427823342,-0.20433291408362084,-0.09845881671855355,0,0
-0.8597666667921242,0,22,2,1.5946523816032945,2,0.5690006113751828,-0.20433291408362084,0.4026174893487653,2,2
-0.43588988226673586,1,26,1,-1.0386758757875423,3,2.4355765322669227,-0.20433291408362084,-0.9786524338134992,2,2
-0.12258965022623149,0,36,2,-0.4223650070364954,0,2.181043452145322,6.626650637033042,1.9853114074679354,0,0
1.2363920691604828,1,4,0,-1.2627889189697412,3,1.1911925850057627,-0.20433291408362084,-0.9847156888418208,3,3
-0.9135477037813644,1,18,2,-1.094704136583092,3,2.3083099922061225,-0.20433291408362084,-1.078598842924778,1,1
-0.16513490369160508,1,18,0,0.9783415128522476,2,-0.44913170911122074,-0.20433291408362084,-0.9079289679616103,1,1
0.8767099746464553,1,33,0,0.2499741225101012,0,-0.1663171756427753,-0.20433291408362084,2.491319229238188,0,0
-0.9243381666167853,1,34,1,0.5861436872833995,0,-0.30772444237699803,-0.20433291408362084,-1.2581485187486805,0,0
-0.9640059633260466,1,36,0,0.2499741225101012,0,-0.3642873490706871,-0.20433291408362084,1.7308134470435246,0,0
2.050438287639659,1,9,2,-0.6464780502186943,0,0.682126424762561,-0.20433291408362084,1.5514942158786378,3,3
-0.476893641041335,1,19,0,0.2499741225101012,1,-1.1561680427823342,-0.20433291408362084,-1.207939748541603,1,1
-0.8286627294760539,0,15,2,1.7067089031943938,2,1.0639260449449623,-0.20433291408362084,0.3350895227685593,1,1
-0.3227784274014674,1,30,2,0.41805890489675035,2,1.3467405784134077,-0.20433291408362084,-0.06326479629444803,2,2
-0.8468866222647646,1,11,1,-0.8705910934008931,0,-0.618820429192288,-0.20433291408362084,-0.9609005135806639,1,1
-0.6746160267113319,0,6,2,-0.702506311014244,1,-0.6329611558657102,-0.20433291408362084,-0.5922530715609791,3,3
0.005833985234062762,1,10,0,-0.9826476149919926,3,0.0316529977851365,-0.20433291408362084,-0.9523484562349737,1,1
-0.7559384355090748,1,31,2,1.2584828168299962,2,-0.6612426092125548,-0.20433291408362084,-0.14108595764401768,2,2
-0.9586963705022681,1,26,1,-1.3188171797652908,3,-0.5905389758454435,-0.20433291408362084,-0.9714523184673671,2,2
1.4877584700694289,0,38,0,-1.0386758757875423,3,-0.05319136225539713,-0.20433291408362084,-1.1895681882256366,0,0
-0.7985179444120212,1,26,0,-0.5904497894231445,1,0.4275933446409601,-0.20433291408362084,0.8699925442831573,2,2
-0.7918038786477594,0,20,0,-1.1507323973786416,3,-0.9016349626607334,-0.20433291408362084,-1.0466720156662717,1,1
-0.5506113426979243,1,39,1,0.5861436872833995,0,-1.0289015027215338,-0.20433291408362084,2.3520794452685374,0,0
0.3430445127003568,1,8,0,-1.2627889189697412,3,-0.9016349626607334,-0.20433291408362084,-0.8254246590416013,3,3
0.5866006738427124,1,27,0,-1.3748454405608406,3,0.41345261796753785,-0.20433291408362084,0.9097877763989408,2,2
-0.892823164049842,1,16,0,0.698200208874499,0,0.8800965981904728,-0.20433291408362084,-1.2361948242331273,1,1
-0.4726459667823122,1,42,0,-0.7585345718097937,1,-1.4814047562710466,-0.20433291408362084,0.11255423654961287,0,0
0.058827147159129387,0,27,1,-1.2067606581741914,3,-0.37842807574410936,-0.20433291408362084,-1.0646006101376857,2,2
0.46571323464842657,1,1,0,-1.3188171797652908,3,0.39931189129411554,6.626650637033042,0.06351305261488083,3,3
-0.45322313367855477,1,17,0,-1.0386758757875423,3,-0.5056946158049098,-0.20433291408362084,-1.152292484381757,1,1
-0.2975321699103399,1,37,1,0.13791760091900176,1,1.04978531827154,-0.20433291408362084,-0.08374108449609018,0,0
-0.19445755825389152,1,32,2,-1.0386758757875423,3,0.5407191580283383,-0.20433291408362084,-0.8944709998750989,0,2
-0.9419454615291862,1,16,1,1.3145110776255458,0,0.1306380844990924,-0.20433291408362084,2.2251735715486443,1,1
-0.7787525569325361,0,29,1,1.650680642398844,2,0.7952522381499392,-0.20433291408362084,-0.8431048853805208,2,2
2.89613653043607,1,1,2,1.2024545560344464,2,-0.12389499562250848,-0.20433291408362084,0.6632632011764702,3,3
0.05584692409029886,1,22,0,1.9868502071721423,2,1.5447107518413195,-0.20433291408362084,0.5079844689393332,2,2
-0.39875698793785913,0,2,2,1.874793685581043,2,0.0316529977851365,-0.20433291408362084,0.6243359772763118,3,3
1.9060516182704563,1,13,1,0.6421719480789492,2,-0.02490990890855259,-0.20433291408362084,-0.5372280079804753,1,1
-0.1268373244852543,1,28,0,1.090398034443347,2,-0.9581978693544225,-0.20433291408362084,0.648627404832768,2,2
-0.2656061020925234,0,33,2,1.482595860012195,2,1.3750220317602524,-0.20433291408362084,0.11824621962729819,0,0
-0.9809281494869923,1,34,1,-0.7585345718097937,1,0.1306380844990924,-0.20433291408362084,0.4340603828233387,0,0
